|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
529|奇货可居|हाथ नीचे होना|Hoard as a rare commodity to corner the market|0.2844853401184082|0.2733958959579468|0.0|0.5529467463493347|2
530|奇文共赏|रंग उड़ना|A remarkable work should be shared and its subjects discussed|0.28769955039024353|0.34872496128082275|0.0|0.4370633661746979|1
531|奉陪到底|साँप की तरह दौड़ना|Take somebody on right to the very end|0.3371272683143616|0.4399898946285248|0.0|0.5256221294403076|1
532|奉行故事|पानी मांगना|Fellow old customs|0.3380690813064575|0.3842804729938507|0.0|0.5670784115791321|1
533|奉若神明|सिर पर तूफ़ान टूटना|Revere something as sacred|0.3403845727443695|0.339176744222641|0.0|0.5529500246047974|1
534|奔走相告|साँप की तरह दौड़ना|Lose no time in telling each other the news|0.3149201273918152|0.4474734961986542|0.0|0.5127956867218018|1
535|好汉不吃眼前亏|हाथ में हाथ डालना|A wise man doesn't fight against impossible odds|0.23059484362602234|0.3319714069366455|0.0|0.4763859510421753|1
536|如梦初醒|रास्ता ढूँढना|Come to realize (truth, error, etc.)|0.352207213640213|0.3887820243835449|0.0|0.5915953516960144|2
537|如法炮制|दिमाग का पारा चढ़ना|Do according to instructions|0.3003489673137665|0.39199936389923096|0.0|0.5026853084564209|1
538|如汤沃雪|दिल में आग लगना|Easily done|0.3766430914402008|0.37134575843811035|0.0|0.5650872588157654|2
539|如鸟兽散|जान पर खेलना|Flee helter-skelter|0.41946056485176086|0.31523242592811584|0.0|0.636672854423523|1
540|如狼牧羊|दिमाग पर बोझ डालना|(of magistrates) rule the people oppressively|0.3369399607181549|0.35039573907852173|0.0|0.4651828408241272|2
541|如狼似虎|दिल में कील कर देना|Like cruel beasts of prey|0.24968495965003967|0.34717097878456116|0.0|0.5886064767837524|1
542|如临大敌|दिल का रोग|Tense as a cat humping its back|0.34386229515075684|0.39303383231163025|0.0|0.48231640458106995|2
543|如履薄冰|सिर पर चढ़ना|As if walking on thin ice|0.28348299860954285|0.36999422311782837|0.0|0.6691331267356873|2
544|如鲠在喉|दिल में आग लगना|Like a fishbone getting stuck in the throat|0.2875668704509735|0.43531134724617004|0.0|0.6013309359550476|2
545|如虎添翼|दिल में बात रखना|With might redoubled|0.2927935719490051|0.3750143349170685|0.0|0.5737344622612|1
546|如获至宝|दिल का रोग|Seem to have hit the jackpot|0.3917218744754791|0.3839392364025116|0.0|0.5771059989929199|1
547|如火如荼|आग बुझ जाना|Fiery|0.43600890040397644|0.4497682750225067|0.0|0.7317816019058228|1
548|如箭在弦|दिल का रोग|Poised to strike|0.42014336585998535|0.4200536608695984|0.0|0.7351908087730408|1
549|如堕五里雾中|सीने पर बोझ होना|Utterly mystified|0.3671024441719055|0.3373631536960602|0.0|0.553369402885437|2
550|如数家珍|जुबान की धार|Can speak on a subject with great familiarity|0.3476766049861908|0.39959052205085754|0.0|0.5428087711334229|2
551|如日中天|दिल में आग लगना|To ride on the crest of success|0.30308520793914795|0.39438387751579285|0.0|0.5915257334709167|2
552|如入无人之境|अंधा क्या चाहे, दो आँखें|Breaking all resistance|0.24434101581573486|0.3229147493839264|0.0|0.3995552957057953|2
553|如坐针毡|सिर पर तूफ़ान टूटना|Feel as if sitting on a bed of nails|0.35072943568229675|0.3506866991519928|0.0|0.5237463116645813|2
554|如此而已|दिल में बात रखना|That's what it all adds up to|0.31484663486480713|0.3890431225299835|0.0|0.5853133201599121|1
555|如丧考妣|दिल में साँप लोटना|Look as if one had Lost one's parents|0.24903693795204163|0.40085500478744507|0.0|0.6489089727401733|5
556|如蚁附膻|दिल में बात रखना|A swarm of people running after unwholesome things or leaning on influential people for support|0.22956818342208862|0.3627006709575653|0.0|0.4025907814502716|1
557|如影随形|दिल में ठंडक पड़ना|Like the shadow following the person|0.29471948742866516|0.4578095078468323|0.0|0.517680823802948|2
558|如鱼得水|दिल में कील ठोकना|Like fish let into the water|0.26943090558052063|0.3523913621902466|0.0|0.5597987174987793|1
559|如愿以偿|into English|Achieve what one wishes|0.3570843040943146|0.3721974194049835|0.0|0.5455670356750488|1
560|姑息养奸|साँप के मुँह में छछूंदर|Toleration (or to be tolerant) tends to breed traitors|0.22145012021064758|0.37524908781051636|0.0|0.3801352381706238|1
561|姑妄听之|हाथ में हाथ डालना|Just let him talk and let's just listen|0.32050028443336487|0.3499857783317566|0.0|0.4802369475364685|1
562|姑妄言之|सीने में आग लगना|Tell somebody something for what it's worth|0.2787680923938751|0.3551439642906189|0.0|0.4163644313812256|1
563|威信扫地|सीने में बात रखना|Completely discredited|0.31198370456695557|0.39827078580856323|0.0|0.41982215642929077|2
564|嫁祸于人|झूठ पकड़ना|Put blame on others|0.40607351064682007|0.42411163449287415|0.0|0.6309372186660767|1
565|字斟句酌|दिल का रोग|Choose one's words with great care|0.3231787383556366|0.421329140663147|0.0|0.5648988485336304|1
566|孝子贤孙|साँप की तरह दौड़ना|Filial offspring|0.3981460630893707|0.4067380428314209|0.0|0.4803335964679718|1
567|孤行己见|दूध पिलाना|Follow one's own bigoted course|0.2963147759437561|0.3737362325191498|0.0|0.5843716263771057|2
568|孤注一掷|पाँव पसारकर सोना|Stake everything on a single throw|0.31714335083961487|0.3770037591457367|0.0|0.5394014120101929|2
569|学而不厌|दिल का रोग|Have an insatiable desire to learn|0.30336758494377136|0.4008173942565918|0.0|0.49204009771347046|1
570|学以致用|सिर पर हाथ रखना|Learn in order to practise|0.31129977107048035|0.3770712614059448|0.0|0.5430514812469482|1
571|守株待兔|सिर पर तूफ़ान टूटना|Wait for gains without pains|0.3411511480808258|0.34386691451072693|0.0|0.5988041758537292|1
572|安不忘危|अंधे को रास्ता दिखाना|In time of peace do not forget danger|0.322968989610672|0.4691145718097687|0.0|0.502047061920166|2
573|安居乐业|सांड की तरह दौड़ना|Quite contented with one's life and work|0.2735080420970917|0.39888796210289|0.0|0.4843456745147705|2
574|安如泰山|अंधा क्या चाहे, दो आँखें|Like a rock|0.2428523451089859|0.3288065791130066|0.0|0.42866745591163635|1
575|安营扎寨|साँप की तरह जिद्दी|Camp|0.3704967796802521|0.45447465777397156|0.0|0.4639560580253601|1
576|安于现状|अंधा क्या चाहे, दो आँखें|Be content with things as they are|0.23680686950683594|0.34651270508766174|0.0|0.3957591652870178|2
577|完璧归赵|पैरों पर खड़ा होना|Return a thing whole to its owner|0.33389362692832947|0.6507472991943359|0.0|0.3717314600944519|1
578|官逼民反|दिमाग पर जोर डालना|The ruler's persecution drives (or forces) the people to rebel|0.34310269355773926|0.32900065183639526|0.0|0.5008378028869629|2
579|官官相护|सीना ठंडा होना|Bureaucrats shield each other (or one another)|0.29069238901138306|0.3091021776199341|0.0|0.5182796120643616|1
580|家给人足|माथा ठोकना|Each family is provided for and|0.31413015723228455|0.3193715512752533|0.0|0.37239378690719604|1
581|家丑不可外扬|घर का रास्ता भूल जाना|Don't wash your dirty linen in public|0.23409175872802734|0.4024748206138611|0.0|0.5256524085998535|1
582|密云不雨|साँप की तरह कूदना|Trouble is brewing|0.3052305281162262|0.3850965201854706|0.0|0.572440505027771|1
583|寄人篱下|पाँव पीछे हटाना|Live under another's roof|0.3035750091075897|0.42255738377571106|0.0|0.6088103652000427|2
584|寅吃卯粮|हाथ पाँव फूल जाना|Draw one's pay in advance|0.25145629048347473|0.4698033034801483|0.0|0.44792890548706055|1
585|富国强兵|पैरों तले ज़मीन खिसकना|Enrich the nation and increase its military power|0.26013967394828796|0.3740061819553375|0.0|0.5000603795051575|5
586|富贵不能淫|पानी मांगना|Neither riches nor honors can corrupt one (or can lead one astray)|0.24353662133216858|0.36453962326049805|0.0|0.4904479384422302|1
587|宁缺毋滥|सीना ठोकना|Would rather go without (something) than be contented with anything less satisfactory|0.2348375916481018|0.3180048167705536|0.0|0.5586397647857666|1
588|宁死不屈|साँप की तरह दौड़ना|Death before dishonor|0.3406965136528015|0.4598207473754883|0.0|0.496884286403656|2
589|宁为鸡口，无为牛后|हाथ में हाथ डालना|Would rather be a leader anywhere then a follower|0.2624920904636383|0.2313544750213623|0.0|0.48770037293434143|1
590|宁为玉碎，不为瓦全|सिर पर चढ़ना|Better to die in glory than survive with dishonor|0.24731725454330444|0.2816818654537201|0.0|0.6242408752441406|1
591|寥若晨星|सिर फोड़ना|Few and far between|0.31095147132873535|0.35238298773765564|0.0|0.5976479649543762|1
592|实事求是|अंधेरे में रोशनी फैलाना|Be practical and realistic|0.39590901136398315|0.5643895268440247|0.0|0.4130169749259949|2
593|审时度势|तेल पानी एक होना|Judge the hour and size up the situation|0.3539820611476898|0.36799508333206177|0.0|0.5053799152374268|1
594|寸步难行|पैरों पर खड़ा होना|Cannot walk (or move) a single step|0.4024909734725952|0.5640136003494263|0.0|0.47937309741973877|2
595|寸土必争|पाँव पसारकर सोना|Contest every inch of land|0.24964779615402222|0.3230060636997223|0.0|0.5369399785995483|1
596|寸金难买寸光阴|सिर पर हाथ रखना|Time is more precious than gold|0.3376102149486542|0.3067227005958557|0.0|0.5943004488945007|2
597|封官许愿|हाथ बाँधना|Promise high posts and other favors|0.2954943776130676|0.45311444997787476|0.0|0.4727916121482849|2
598|将功补过|साँप की तरह दौड़ना|Make up for one's faults by good deeds|0.25291499495506287|0.39318013191223145|0.0|0.43210282921791077|2
599|将欲取之，必先予之|पानी मांगना|In order to take, one must first give|0.35487252473831177|0.31231504678726196|0.0|0.5843285918235779|1
