|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
491|外强中干|"""Showy on the outside, weak on the inside"""|Strong in appearance but weak in reality|0.7631085515022278|0.6053845882415771|0.09302325581395349|0.8059567213058472|4
492|多多益善|"""More is always better"""|The more the merrier|0.6687533855438232|0.7125914692878723|0.14634146341463414|0.7748963832855225|4
493|多行不义必自毙|"""Do not act unrighteously, and you will surely perish."""|If one keeps on doing unrighteous deeds, he is bound to come to ruin|0.5905534029006958|0.6682870388031006|0.1343283582089552|0.672653317451477|4
494|夙兴夜寐|"""Dawn to Dusk"""|Rise early and retire late|0.4361437261104584|0.6003936529159546|0.0|0.6814941763877869|3
495|夜长梦多|"""Nightmares Can Lead to Long Nights"""|A long delay means many hitches|0.4816719889640808|0.6843617558479309|0.11594202898550725|0.6387323141098022|3
496|夜以继日|"""Night after Night"""|Day and night|0.6500809788703918|0.7066426873207092|0.21428571428571427|0.7035478353500366|3
497|大风大浪|"""Big Storms and Big Waves"""|Violent storms and waves|0.7148688435554504|0.7638769149780273|0.5714285714285715|0.873645544052124|3
498|大敌当前|"""A Great Enemy Is Present"""|Confronted by the sworn enemies (or a formidable enemy)|0.63775235414505|0.8124983906745911|0.09523809523809525|0.7005230784416199|3
499|大海捞针|Searching for a Needle in the Ocean|Search (or look) for a needle in a haystack|0.6475622057914734|0.7175360918045044|0.4878048780487805|0.7572223544120789|3
500|大旱望云霓|"""Desire for Rain in a Drought"""|Long for a rain cloud during a drought|0.6712124347686768|0.44737371802330017|0.4166666666666667|0.7476890087127686|4
501|大惊小怪|"""Big fuss over small things"""|A storm in a teacup|0.540753960609436|0.719353437423706|0.0|0.5633533000946045|5
502|大权旁落|"""Power Falls Aside"""|Power has fallen into the hands of others|0.5562608242034912|0.5470148921012878|0.16393442622950818|0.7023102641105652|2
503|大显神通|"""Show off one's skills"""|Show what one is capable of|0.7036903500556946|0.7389994859695435|0.19607843137254902|0.8340736031532288|4
504|大显身手|"""Show off one's skills"" or ""Display one's abilities"""|Display one's talents (or skill) to the full|0.7204031348228455|0.61210036277771|0.37623762376237624|0.7495604753494263|4
505|大兴土木|"""大兴土木"""|Go for large-scale construction|0.4945528209209442|0.4240138530731201|0.0|0.6071572303771973|1
506|大处着眼，小处着手|**大处着眼，小处着手** (Dà chù yǎn zhù, xiǎo chù zhuó shǒu) |Keep the general goal in sight and take the daily tasks in hand|0.3742528259754181|0.5801090002059937|0.0|0.3900949954986572|1
507|大是大非|"""Big Issues"""|Major issues of principle|0.5915723443031311|0.591290295124054|0.30303030303030304|0.7405363321304321|1
508|大势所趋|The Tide of History|The trend of the times|0.6721504926681519|0.6945896744728088|0.25|0.7438385486602783|2
509|大势已去|The Tide Has Turned Against Them|The game is as good as lost|0.4329206645488739|0.5837188363075256|0.03225806451612904|0.569555401802063|4
510|大杀风景|"""Dà shā fēng jǐng"""|Dampen the spirit|0.3317270576953888|0.4321923553943634|0.0|0.574211597442627|1
511|大书特书|"""大书特书"""|Write volumes about|0.366129070520401|0.504598081111908|0.0|0.42685434222221375|1
512|大慈大悲|"""Great Compassion and Great Mercy"""|Infinite compassion and mercy|0.8231064677238464|0.6595871448516846|0.5806451612903226|0.8222591876983643|4
513|大有人在|"""There are many people around"""|There are plenty of such people|0.712760865688324|0.6353663206100464|0.38709677419354843|0.8020361065864563|3
514|大有作为|"""Big Aspirations"""|Be able to develop one's ability to the full|0.41847965121269226|0.46875718235969543|0.0|0.6089060306549072|4
515|大鱼吃小鱼|"""The Big Fish Eats the Small Fish"""|The great fish eat up the small|0.6934853792190552|0.8413374423980713|0.463768115942029|0.8256234526634216|3
516|天不怕，地不怕|"""Fearless of Heaven and Earth"""|Nothing daunted|0.43308982253074646|0.5318030118942261|0.0|0.7463060617446899|4
517|天高地厚|"""Heaven and Earth are vast and profound"""|Complexity of things|0.5414524674415588|0.5626511573791504|0.0|0.5476070642471313|5
518|天下太平|"""天下太平"""|All will be right with the world|0.5289248824119568|0.8100176453590393|0.0|0.5827329158782959|1
519|天下无双|**Unparalleled in the World**|Unequalled in all the world|0.7951921820640564|0.6447955369949341|0.4727272727272727|0.8803855776786804|5
520|天下乌鸦一般黑|"""All crows are black in the sky."""|Evil people are bad all over the world|0.43785277009010315|0.5814216136932373|0.2368421052631579|0.47289058566093445|3
521|天字第一号|"""The First of the Heavens"""|The world's number one|0.500133216381073|0.4202331006526947|0.04166666666666667|0.6505345106124878|4
522|天造地设|"""A Perfect Match"""|Heavenly|0.5256693959236145|0.4150529205799103|0.0|0.6304793357849121|2
523|天有不测风云|"""The sky has unpredictable weather"""|Something unexpected may happen any time|0.4406605660915375|0.6171196699142456|0.02631578947368421|0.7513182759284973|3
524|天网恢恢，疏而不漏|"""The net of heaven is vast, but it does not miss anything."""|God's justice is inescapable|0.5022200345993042|0.427161306142807|0.043010752688172046|0.5436795353889465|5
525|太公钓鱼，愿者上钩|"""The Old Man Fishing for a Big Fish, Those Who Are Willing to Get Hooked Will Get Hooked"""|Willingly play into somebody's hands|0.37698206305503845|0.41441452503204346|0.043478260869565216|0.5248562097549438|2
526|太岁头上动土|"""Touching the Emperor's Throne"""|Provoke somebody far superior in power or strength|0.36944305896759033|0.3421787917613983|0.02380952380952381|0.6383856534957886|2
527|失之东隅，收之桑榆|"""Losing in the East, Reaping in the West"""|Make up on the roundabouts what you lose on the swings|0.5248292684555054|0.4067915976047516|0.15533980582524273|0.5941023230552673|1
528|失魂落魄|"""Shattered Spirit and Disconsolate"""|Be scared out of one's wits|0.4850899875164032|0.6135096549987793|0.03174603174603175|0.5905770063400269|3
529|奇货可居|"""Oddly Valuable Goods"""|Hoard as a rare commodity to corner the market|0.48126551508903503|0.4490177631378174|0.0|0.7370160222053528|1
530|奇文共赏|Shared Appreciation of Odd or Unique Works|A remarkable work should be shared and its subjects discussed|0.5947085618972778|0.5760977864265442|0.14545454545454545|0.6343522071838379|5
531|奉陪到底|"""To accompany until the end"""|Take somebody on right to the very end|0.6394486427307129|0.60121750831604|0.14492753623188406|0.771497368812561|5
532|奉行故事|"""Stick to the Script"""|Fellow old customs|0.5320097804069519|0.5542570948600769|0.0|0.6494340896606445|1
533|奉若神明|Adore as if it were a god|Revere something as sacred|0.553666353225708|0.6382519602775574|0.11538461538461538|0.7199648022651672|5
534|奔走相告|Spread the Word|Lose no time in telling each other the news|0.4903274476528168|0.6596405506134033|0.1|0.73106449842453|4
535|好汉不吃眼前亏|"""Good men don't take losses now."""|A wise man doesn't fight against impossible odds|0.4645199477672577|0.5670818090438843|0.06896551724137932|0.61556077003479|3
536|如梦初醒|Like a Dream Awakens|Come to realize (truth, error, etc.)|0.4222809672355652|0.6021054983139038|0.0|0.5798823237419128|3
537|如法炮制|Following the Method|Do according to instructions|0.614457905292511|0.5136658549308777|0.08888888888888888|0.6209654211997986|4
538|如汤沃雪|Pouring hot water on snow|Easily done|0.35295939445495605|0.3260967433452606|0.0|0.48538878560066223|3
539|如鸟兽散|"""Fleeing in Disarray"""|Flee helter-skelter|0.42735838890075684|0.37604042887687683|0.0|0.8989390134811401|1
540|如狼牧羊|"""Like a wolf herding sheep"""|(of magistrates) rule the people oppressively|0.40150776505470276|0.802249550819397|0.0|0.5319617986679077|4
541|如狼似虎|Like a Wolf and a Tiger|Like cruel beasts of prey|0.5348078012466431|0.7473812103271484|0.08163265306122448|0.7425722479820251|4
542|如临大敌|"""如临大敌"""|Tense as a cat humping its back|0.4100280702114105|0.4946500360965729|0.0|0.4246971905231476|1
543|如履薄冰|"""Walk on Thin Ice"""|As if walking on thin ice|0.7022498250007629|0.7573589086532593|0.558139534883721|0.8565813302993774|5
544|如鲠在喉|"""A Fishbone in the Throat"""|Like a fishbone getting stuck in the throat|0.5892534852027893|0.5357774496078491|0.6388888888888888|0.7033365368843079|2
545|如虎添翼|Like adding wings to a tiger|With might redoubled|0.4212341904640198|0.6537246108055115|0.0|0.5758435130119324|2
546|如获至宝|"""Like finding a treasure"""|Seem to have hit the jackpot|0.6284036636352539|0.7858172059059143|0.0|0.7232756018638611|4
547|如火如荼|"""Like Fire and Sword"""|Fiery|0.47243937849998474|0.3538888096809387|0.0|0.7691511511802673|2
548|如箭在弦|"""Like an arrow on the string"""|Poised to strike|0.424936980009079|0.6249637603759766|0.09090909090909091|0.6418033242225647|4
549|如堕五里雾中|Lost in a Fog of Confusion|Utterly mystified|0.6271613836288452|0.678138256072998|0.0|0.6945347785949707|5
550|如数家珍|Like Counting One's Own Treasures|Can speak on a subject with great familiarity|0.37439361214637756|0.5528987050056458|0.0|0.5689564943313599|3
551|如日中天|"""Like the sun at noon"""|To ride on the crest of success|0.4522508680820465|0.5106428265571594|0.10909090909090909|0.6365694999694824|1
552|如入无人之境|"""Entering a state of no one"""|Breaking all resistance|0.49646005034446716|0.6548100709915161|0.08|0.6693150997161865|2
553|如坐针毡|"""Like Sitting on a Bundle of Needles"""|Feel as if sitting on a bed of nails|0.6540058255195618|0.6367629170417786|0.45569620253164556|0.6858748197555542|5
554|如此而已|"""So It Is"""|That's what it all adds up to|0.5168730020523071|0.7757644653320312|0.1|0.6294758915901184|3
555|如丧考妣|"""As if one were mourning the loss of one's parents"""|Look as if one had Lost one's parents|0.7983145117759705|0.6665086150169373|0.48979591836734687|0.8359505534172058|4
556|如蚁附膻|"""Like ants crawling on a piece of meat"""|A swarm of people running after unwholesome things or leaning on influential people for support|0.4033333659172058|0.5778220891952515|0.09523809523809522|0.5960250496864319|3
557|如影随形|Always Present or Never Missing|Like the shadow following the person|0.4781436026096344|0.47896936535835266|0.0|0.5136078000068665|1
558|如鱼得水|"""Like a fish in water"""|Like fish let into the water|0.7246370315551758|0.6919329762458801|0.35294117647058826|0.8053279519081116|2
559|如愿以偿|"""To fulfill one's wish"" or ""To achieve one's goal"""|Achieve what one wishes|0.6026291251182556|0.6348617672920227|0.2631578947368421|0.7843711972236633|5
560|姑息养奸|"""Tolerating Evil"""|Toleration (or to be tolerant) tends to breed traitors|0.5977999567985535|0.4515744745731354|0.14285714285714285|0.7507530450820923|2
561|姑妄听之|"""Let's listen to it as a joke"""|Just let him talk and let's just listen|0.6298685669898987|0.40325498580932617|0.23684210526315788|0.7078591585159302|2
562|姑妄言之|"""I'll just say it as I see it."""|Tell somebody something for what it's worth|0.5402496457099915|0.4618641138076782|0.04938271604938271|0.5957055687904358|4
563|威信扫地|"""Virtue and reputation are lost"" or ""Renown is gone"""|Completely discredited|0.47067663073539734|0.5456494688987732|0.0|0.5880335569381714|3
564|嫁祸于人|"""Blame someone else for one's own troubles"""|Put blame on others|0.6970990300178528|0.7563716769218445|0.125|0.8435293436050415|5
565|字斟句酌|"""Careful Selection of Words and Phrases"""|Choose one's words with great care|0.694405198097229|0.7002741098403931|0.15584415584415584|0.835399329662323|1
566|孝子贤孙|"""Filial Son, Virtuous Grandson"""|Filial offspring|0.4408656656742096|0.4692251980304718|0.1904761904761905|0.7657755017280579|5
567|孤行己见|"""Going it alone"" or ""Standing alone"""|Follow one's own bigoted course|0.41587087512016296|0.3937069773674011|0.02985074626865672|0.6831362247467041|4
568|孤注一掷|"""All or Nothing"""|Stake everything on a single throw|0.5300398468971252|0.5678986310958862|0.08163265306122448|0.6385599970817566|5
569|学而不厌|"""Learning without getting tired"""|Have an insatiable desire to learn|0.6059290766716003|0.7453794479370117|0.060606060606060615|0.6687772274017334|3
570|学以致用|"""Learning for Practical Application"""|Learn in order to practise|0.6699874997138977|0.7556008696556091|0.16393442622950818|0.7220362424850464|5
571|守株待兔|"""Waiting for a Rabbit to Fall on a Tree"""|Wait for gains without pains|0.44629812240600586|0.5695539712905884|0.08333333333333331|0.6457160115242004|2
572|安不忘危|"""Be cautious in times of peace"""|In time of peace do not forget danger|0.6883671879768372|0.6354077458381653|0.33333333333333326|0.8903834223747253|4
573|安居乐业|"""A Stable Life and Joyful Occupation"""|Quite contented with one's life and work|0.6433640122413635|0.6686617732048035|0.2222222222222222|0.7366362810134888|4
574|安如泰山|"""Stable as Mount Tai"""|Like a rock|0.559950053691864|0.42095747590065|0.0|0.6687076687812805|4
575|安营扎寨|Set Up Camp and Establish Fortifications|Camp|0.5042158365249634|0.7922857403755188|0.0|0.7050206065177917|1
576|安于现状|Comfortable with the Status Quo|Be content with things as they are|0.6839395761489868|0.833751916885376|0.208955223880597|0.8004359602928162|5
577|完璧归赵|Return the Unblemished Jade|Return a thing whole to its owner|0.4827520549297333|0.49956879019737244|0.13114754098360656|0.5057638883590698|5
